Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
32.0458107,192.1806488,-2841.95459,22.07174873,199.4467011,-2825.572266,28.29203606,192.6649628,-2833.931641,41.65570831,185.5001831,-2868.035645,43.90085983,186.547699,-2885.602783,44.12371445,184.9001923,-2876.414063
31.4320488,193.5397949,-2839.604248,21.29208946,201.2050323,-2823.517578,27.59304047,194.2434387,-2831.629883,41.39160156,186.1377106,-2865.349609,43.81646347,186.7292633,-2882.935303,43.96604919,185.3221893,-2873.69165
30.96665192,195.1252289,-2837.350342,20.62755776,203.1941681,-2821.58374,27.00483131,196.0353851,-2829.443604,41.22333908,187.015152,-2862.759277,43.78789139,187.1274567,-2880.351074,43.89202499,185.9668121,-2871.058105
30.61789513,196.8926544,-2835.245117,20.07832909,205.3744659,-2819.811279,26.61441994,198.0204315,-2827.39502,41.15029907,188.0575256,-2860.287598,43.85210037,187.6426392,-2877.868896,44.32160568,187.053009,-2868.419678
30.4337883,198.6938934,-2833.377441,19.74959374,207.6312714,-2818.29126,26.35414505,200.0876007,-2825.598145,41.164711,189.0682373,-2858.022705,43.9766655,188.0748596,-2875.581299,44.40736771,187.7644501,-2866.095215
30.45056915,200.3063812,-2831.789795,19.70458603,209.7284088,-2817.016846,26.35859299,201.926178,-2824.049316,41.26325989,189.8898468,-2856.055664,44.12170792,188.3158569,-2873.574463,44.54524612,188.3219604,-2864.062256
30.62763214,201.6535187,-2830.404053,19.8701973,211.4784698,-2815.880127,26.52523232,203.5223694,-2822.708252,41.40615463,190.5840912,-2854.364746,44.24660492,188.5179749,-2871.84668,44.68795776,188.7935791,-2862.322754
30.84571266,202.8837585,-2829.079834,20.06985474,213.0161591,-2814.744385,26.70850945,204.9390411,-2821.419678,41.59259415,191.2973938,-2852.782715,44.4187088,188.8036194,-2870.223389,44.84042358,189.3101349,-2860.710938
31.01559258,204.1486969,-2827.74292,20.20134354,214.6207275,-2813.661133,26.83947372,206.4069214,-2820.133057,41.77335358,192.0170898,-2851.139648,44.6041832,189.1014404,-2868.524902,45.00070953,189.8325653,-2859.022949
31.11275864,205.7033234,-2826.37085,20.23761749,216.6202545,-2812.62793,26.87914085,208.2132416,-2818.843994,41.89612579,192.8164215,-2849.334229,44.77485657,189.3753967,-2866.634521,45.14842224,190.3922119,-2857.145996
31.14587021,207.4868164,-2825.047607,20.21736908,218.898407,-2811.748779,26.86775971,210.2762451,-2817.629395,42.01280975,193.7233582,-2847.431641,44.96422958,189.6420288,-2864.605469,45.31145477,191.0045624,-2855.1521
31.42297554,209.6218262,-2823.73877,20.29755974,221.2457733,-2810.985107,26.95676994,212.4224548,-2816.526611,42.15869904,194.7351685,-2845.636475,45.14995575,190.0201111,-2862.653809,45.48181534,191.7374878,-2853.24707
31.63298035,211.5004425,-2822.694336,20.49704933,223.506073,-2810.310059,27.19498062,214.5166626,-2815.557617,42.41575241,195.9198151,-2844.068115,45.40603638,190.6472778,-2860.937988,45.70121765,192.6907501,-2851.588623
31.93266296,213.3914642,-2821.750488,20.78017044,225.6453552,-2809.656738,27.49185371,216.5848084,-2814.691895,42.75960541,197.2835999,-2842.707764,45.70720291,191.5681,-2859.451416,46.056427,193.8657379,-2850.150635
32.23048401,215.3207397,-2820.836914,20.97312546,227.7377472,-2808.987793,27.74284935,218.6304016,-2813.838379,43.10512924,198.7902832,-2841.423584,46.05640411,192.700531,-2858.040771,46.39688492,195.2006531,-2848.796631
32.37689209,217.1652679,-2819.91333,20.9912281,229.7651672,-2808.351563,27.85772324,220.5968018,-2812.996338,43.44415283,200.2269745,-2840.081787,46.45387268,193.7983704,-2856.564697,46.7642746,196.5211334,-2847.377686
32.47872162,218.6877899,-2818.991211,21.10374641,231.5161285,-2805.164307,27.93037224,222.2500305,-2812.165283,43.73407745,201.3451843,-2838.697021,46.86379242,194.5624084,-2855.029297,47.10974121,197.4975891,-2845.901123
32.55438232,219.5774994,-2817.94458,21.12478828,232.5487518,-2804.391846,27.98230171,223.2416534,-2811.19165,43.96582413,201.9366455,-2837.296387,47.19113159,194.9027405,-2853.511475,47.36399841,197.9956055,-2844.430664
32.51234055,219.8466492,-2816.629395,21.04014397,232.8901062,-2803.1875,27.88498688,223.55896,-2809.934326,44.03705216,202.121109,-2835.825684,47.35583496,195.0037079,-2851.986816,47.48593521,198.1573944,-2842.914307
32.27902222,219.9529724,-2815.158936,20.69355011,233.0247345,-2801.922363,27.5328579,223.6821594,-2808.527832,43.97554398,202.1648254,-2834.199951,47.45334244,195.0060577,-2850.31665,47.50301361,198.1811676,-2841.247803
31.90880776,220.1446228,-2813.752686,20.23968315,233.2931519,-2800.721924,27.14716339,223.9187775,-2807.189209,43.86919403,202.2167053,-2832.503418,47.55744553,194.9496918,-2848.534668,47.48497009,198.1853333,-2839.487793
31.68484116,220.4276428,-2812.416016,19.91444778,233.6169128,-2799.606201,26.84412193,224.240387,-2805.931396,43.85301971,202.3651733,-2830.915527,47.68766022,194.9887085,-2846.863037,47.54553604,198.2817688,-2837.838379
31.61080742,220.7044678,-2811.109375,19.73547173,233.8931427,-2798.442871,26.70698547,224.5302887,-2804.662598,43.91881943,202.6341858,-2829.476807,47.84082794,195.2157135,-2845.39502,47.65829468,198.5417938,-2836.385254
31.53798103,221.0449371,-2809.780029,19.51906586,234.1834259,-2797.115479,26.56951141,224.8593445,-2803.353027,43.99307632,203.0608826,-2828.089111,47.9966774,195.6591797,-2843.998535,47.76465988,198.9965057,-2834.99292
31.32087326,221.6006012,-2808.386475,19.12569428,234.6254425,-2795.782959,26.29516792,225.3691864,-2801.984619,44.03367615,203.7089996,-2826.626221,48.17824173,196.3295441,-2842.512207,47.85761261,199.6880646,-2833.512695
30.926651,222.3456116,-2807.000244,18.56191635,235.2195129,-2794.547852,25.85608292,226.0303345,-2800.630127,44.05014801,204.51474,-2825.091553,48.38905716,197.1406403,-2840.929443,47.96554184,200.5085297,-2831.938965
30.64683723,223.0378265,-2805.62207,18.02893066,235.7884674,-2793.287842,25.4800396,226.6933899,-2799.295654,44.07547379,205.3428497,-2823.583496,48.60186768,197.9687042,-2839.370117,48.09378815,201.3445435,-2830.389648
30.40907097,223.6371613,-2804.266602,17.55907631,236.1863709,-2792.007324,25.15561676,227.2109833,-2797.949951,44.12486267,206.1254425,-2822.163574,48.8131218,198.7933044,-2837.936035,48.24170685,202.1829376,-2828.962891
30.22425842,224.1652985,-2802.927979,17.20511627,236.4820251,-2790.622314,24.92739105,227.6525879,-2796.603271,44.20994949,206.9171448,-2820.870361,49.0148468,199.6758423,-2836.651611,48.38908386,203.0605621,-2827.68042
30.1412468,224.8005981,-2801.675781,16.92799759,236.861908,-2789.319824,24.81241226,228.1805725,-2795.332764,44.38721848,207.8118591,-2819.675049,49.63079453,200.7743073,-2835.293213,48.60253525,204.0278168,-2826.491699
30.25635719,225.5439758,-2800.510498,16.83626747,237.3614349,-2788.099609,24.87697029,228.8319397,-2794.138916,44.73174286,208.8035889,-2818.55835,49.69407654,201.7431641,-2834.358154,48.99167633,205.0905151,-2825.385498
30.51819801,226.3423157,-2799.365234,16.92060089,237.8887787,-2786.816895,25.11919785,229.5366211,-2792.962646,45.15786743,209.9051666,-2817.522461,50.14806747,202.9484406,-2833.357422,49.42813492,206.2846832,-2824.388916
30.83807373,227.164032,-2798.21875,17.15015984,238.4225311,-2785.525391,25.48574257,230.2355042,-2791.760742,45.69352722,211.0570831,-2816.539551,50.66957092,204.2277679,-2832.423096,49.99941254,207.5297089,-2823.436279
31.37086487,228.0125885,-2797.067383,17.50359154,238.9814606,-2784.218018,25.98348618,230.9661865,-2790.561279,46.31232452,212.2446289,-2815.582764,51.26762009,205.5406036,-2831.518066,50.6371727,208.8040924,-2822.513184
31.9847889,228.9151306,-2795.964844,17.98275757,239.5912323,-2782.9729,26.56919479,231.763916,-2789.408691,47.02878189,213.4802094,-2814.662109,51.9314003,206.9113312,-2830.658203,51.32969666,210.1373749,-2821.643066
32.64570999,229.8920288,-2794.948242,18.55234909,240.2606659,-2781.819336,27.26557732,232.6178894,-2788.323486,47.82484818,214.8033447,-2813.850098,52.63145828,208.355896,-2829.910889,52.08989716,211.5738373,-2820.88208
33.36484528,230.8969879,-2794.045654,19.20472908,240.9145508,-2780.645508,28.04200554,233.4899292,-2787.341064,48.63836289,216.1943817,-2813.19873,53.35141373,209.8557129,-2829.321777,52.87571716,213.0558624,-2820.2771
34.17275238,231.8824615,-2793.259766,19.93925667,241.5268707,-2779.578369,28.90125847,234.3310699,-2786.464844,49.47974396,217.5936127,-2812.690918,54.05683136,211.4002991,-2828.897461,53.678051,214.5655823,-2819.836426
35.07712936,232.7953796,-2792.548096,20.79084206,242.0491333,-2778.618164,29.86195564,235.0743561,-2785.65625,50.37395477,218.9113007,-2812.296875,54.79299164,212.8998718,-2828.593018,54.53080368,216.0044708,-2819.511963
36.07873535,233.4982758,-2791.820557,21.6455555,242.3750916,-2780.234863,30.93100548,235.632843,-2784.827881,51.29732132,220.1175842,-2811.944824,55.54692078,214.3238068,-2828.35376,55.41027832,217.3492737,-2819.239014
37.09077454,234.063797,-2791.01001,22.73318481,242.5405426,-2779.060059,32.04094315,236.0367432,-2783.910889,52.20140839,221.2140808,-2811.573975,56.23016357,215.7054596,-2828.115723,56.24246216,218.603714,-2818.960205
38.06651688,234.5510406,-2790.040039,23.78788948,242.6418304,-2777.766113,33.13874054,236.345108,-2782.830811,53.07730866,222.2594604,-2811.044189,56.90855026,217.0641785,-2827.715088,57.06019211,219.8110809,-2818.510254
39.01137161,235.02565,-2788.892334,24.73024559,242.7548828,-2776.378906,34.14003372,236.6500702,-2781.612061,53.93809128,223.2437134,-2810.246826,57.65061951,218.3418274,-2827.01709,57.8832016,220.9265137,-2817.777344
39.87952423,235.4719391,-2787.620117,25.57272339,242.8692627,-2774.948975,35.03482056,236.9315186,-2780.302734,54.8428421,224.1027069,-2809.189209,58.50699997,219.4467926,-2826.037109,58.80725479,221.9317932,-2816.761719
40.82444,235.735611,-2786.3125,26.44253922,242.8515015,-2773.523438,35.94814682,237.0632935,-2778.974121,55.79066849,224.7686768,-2808.060547,59.45707703,220.3370972,-2824.962402,59.77853775,222.7195129,-2815.661377
41.87799835,235.8237457,-2785.119629,27.50718308,242.6463318,-2772.189697,37.01516724,237.0054626,-2777.746338,56.84712982,225.2900085,-2807.101074,60.44096375,221.1220245,-2824.068359,60.74912643,223.4037018,-2814.750488
43.16253662,235.8152771,-2784.235352,28.89125252,242.3069763,-2771.047607,38.41661072,236.8477631,-2776.78833,58.00349045,225.8163757,-2806.547852,61.46014023,221.9488983,-2823.612793,61.82330322,224.1169891,-2814.270264
44.59299469,235.9436798,-2783.793701,30.58624458,241.975647,-2770.214844,40.08009338,236.7445221,-2776.222656,59.19644547,226.5078125,-2806.569824,62.38578415,222.9703827,-2823.746338,62.94532776,224.9681244,-2814.368896
46.06630325,235.6887207,-2783.776123,32.56437683,241.5874329,-2769.631104,41.94491577,236.6322174,-2775.980713,60.41550827,227.3161316,-2807.051758,63.18350983,224.1526184,-2824.353027,63.97169876,225.9602814,-2814.954834
47.92517471,235.6003418,-2783.82373,34.75606537,240.9358521,-2769.181152,44.08438873,236.2655487,-2775.882813,61.69005203,227.9824829,-2807.725586,63.99405289,225.2676086,-2825.153809,64.99809265,226.8522644,-2815.751709
49.91957092,235.1263886,-2783.948975,37.11526489,239.8969727,-2768.80957,46.29956818,235.5033417,-2775.889648,63.09710312,228.3062439,-2808.449707,64.92273712,226.1206818,-2825.993164,65.86005402,227.0604858,-2816.690674
52.08164597,234.2460022,-2784.163574,39.68691635,238.4287415,-2768.547119,48.67524719,234.3537598,-2776.006592,64.58596039,228.3354645,-2809.264648,65.95124054,226.7547455,-2826.891846,67.09485626,227.4024353,-2817.601563
54.40061951,233.2373047,-2784.530762,42.48180389,236.788269,-2768.410156,51.27046585,232.9890594,-2776.270752,66.08209229,228.3269196,-2810.244873,66.91461182,227.4055634,-2827.930664,68.31343842,227.7255402,-2818.666748
56.70220184,232.3470001,-2785.090576,45.30069733,235.22966,-2768.465576,53.86354828,231.7749939,-2776.743408,67.46360016,228.4888916,-2811.385986,67.70435333,228.2402954,-2829.092041,69.37030792,228.2395325,-2819.886475
58.81000519,231.747345,-2785.788574,47.99328995,233.9433594,-2768.71167,56.23577499,230.8629913,-2777.376709,68.63166046,228.9462433,-2812.593018,68.28807068,229.319931,-2830.266602,70.22868347,229.0231628,-2821.140625
60.61237335,231.4862976,-2786.548828,50.2840271,233.0546112,-2769.105225,58.264328,230.3237,-2778.107422,69.62550354,229.6507568,-2813.735596,68.71289825,230.5955505,-2831.363525,70.92300415,230.0222626,-2822.322754
62.14175797,231.5191193,-2787.392822,52.2490387,232.5276337,-2769.675049,59.9446907,230.1162872,-2778.941895,70.43204498,230.5451202,-2814.860352,69.06130219,231.9404907,-2832.408691,71.50953674,231.1413879,-2823.453125
63.49552155,231.6956482,-2788.306396,54.04821014,232.1730957,-2770.351318,61.28671265,229.7266235,-2779.946533,71.12892151,231.451004,-2815.99585,69.32769775,233.2464905,-2833.451172,71.9889679,232.2677155,-2824.584229
64.87004852,231.5817871,-2789.259521,55.86677933,231.5222626,-2771.076172,62.87417603,229.3876495,-2780.898193,71.8379364,232.0769196,-2817.12085,69.56491852,234.3215179,-2834.479004,72.43437958,233.1542358,-2825.710938
66.34417725,230.9370575,-2790.229492,57.82502747,230.3499908,-2771.837402,64.55105591,228.5140839,-2781.887451,72.59377289,232.2409363,-2818.242676,69.85538483,234.9890289,-2835.458496,72.94571686,233.5720673,-2826.807861
67.87017822,229.8415222,-2791.226318,59.85250855,228.7313538,-2772.64917,66.26912689,227.174057,-2782.922119,73.39329529,231.9889526,-2819.340576,70.22596741,235.3026123,-2836.380371,73.52500153,233.5860748,-2827.866211
69.35453796,228.5833282,-2792.270508,61.76880646,227.0093994,-2773.550293,67.93769074,225.6729279,-2784.012939,74.16400147,231.5462494,-2820.446533,70.62784576,235.4046478,-2837.280273,74.10842896,233.391922,-2828.915527
70.68234253,227.4692078,-2793.383545,63.52950668,225.4803467,-2774.54126,69.43600464,224.3499146,-2785.171875,74.82489014,231.1184235,-2821.591553,70.97038269,235.4518433,-2838.216309,74.6368866,233.1707306,-2829.990479
71.77872467,226.7038422,-2794.583252,65.0488205,224.3574219,-2775.638184,70.71067047,223.4055176,-2786.40918,75.33777618,230.9349518,-2822.785645,71.17786408,235.6228485,-2839.228271,75.01077271,233.1296844,-2831.129639
72.7061615,226.2781067,-2795.845703,66.36759949,223.5621948,-2776.816895,71.79615021,222.8291779,-2787.715332,75.65007782,231.0483704,-2824.039551,71.18769836,236.0076294,-2840.299561,75.18560028,233.375,-2832.325684
73.4923172,226.0426636,-2797.140625,67.55802155,222.9297943,-2778.044434,72.75714111,222.4372711,-2789.057617,75.86260223,231.3314514,-2825.278809,71.02270508,236.5812073,-2841.364502,75.17748261,233.8347015,-2833.525146
74.17794037,225.8591309,-2798.433594,68.58169556,222.3861542,-2779.296875,73.59239197,222.1123352,-2790.408691,75.48331451,231.4291992,-2826.654541,70.77592468,237.2158661,-2842.391357,75.08132935,234.3613281,-2834.691162
74.71832275,225.7325287,-2799.72583,69.51430512,221.8712158,-2780.553955,74.32353973,221.8290253,-2791.755615,75.49407959,231.8028412,-2827.862793,70.49079895,237.8407898,-2843.401855,74.9568634,234.868042,-2835.833008
75.20476532,225.5818329,-2801.021973,70.34609985,221.3647156,-2781.844727,74.97782898,221.5283203,-2793.113525,75.47328186,232.1384888,-2829.063721,70.20111847,238.4160004,-2844.4021,74.80201721,235.3337555,-2836.968018
75.71763611,225.2754211,-2802.361572,71.16693115,220.6908722,-2783.178467,75.59868622,221.0993042,-2794.529541,75.46054077,232.3445587,-2830.291016,69.92491913,238.8877563,-2845.42041,74.66270447,235.6772003,-2838.120361
76.22372437,224.8124237,-2803.846191,72.00488281,219.9088745,-2784.656494,76.24282837,220.4998779,-2796.08252,75.49172974,232.3488007,-2831.642578,69.72619629,239.1606598,-2846.554199,74.57044983,235.8211517,-2839.400146
76.81391144,224.1911774,-2805.553467,72.91122437,219.0140839,-2786.369141,76.94129944,219.7695618,-2797.859375,75.57210541,232.1599274,-2833.214111,69.57549286,239.2328186,-2847.900391,74.52297211,235.7611237,-2840.896484
77.46975708,223.4123383,-2807.473145,73.92100525,217.9955444,-2788.294189,77.72535706,218.8667908,-2799.854004,75.64985657,231.8457794,-2834.95752,69.38185883,239.2034149,-2849.382324,74.45438385,235.581955,-2842.550293
78.13641357,222.5284729,-2809.461426,74.75508118,216.5187836,-2790.42041,78.53444672,217.8415833,-2801.938721,75.6649704,231.5026245,-2836.742188,69.11525726,239.1673126,-2850.863525,74.32633972,235.3829651,-2844.226318
78.67208862,221.7022858,-2811.391357,75.68144989,215.3623505,-2792.396729,79.23829651,216.8572083,-2803.970947,75.67199707,231.1704559,-2838.449707,68.91103363,239.1115417,-2852.265869,74.20695496,235.1951141,-2845.828125
79.16819763,220.9020233,-2813.236572,76.4485321,214.3089752,-2794.294434,79.81691742,215.9459381,-2805.900879,75.6965332,230.8307037,-2840.082275,68.74703217,239.0368347,-2853.630859,74.13098908,234.9870453,-2847.36499
79.60058594,220.0810547,-2815.060059,77.14668274,213.2493134,-2796.169678,80.31368256,215.0236664,-2807.814209,75.74993897,230.3999786,-2841.710938,67.98183441,238.8398132,-2855.023926,74.10912323,234.669281,-2848.905518
80.08386231,219.1493378,-2816.947021,77.85954285,212.1142426,-2798.10791,80.87187958,213.9853821,-2809.780029,75.83158875,229.8673096,-2843.384033,67.92770386,238.4771118,-2856.414551,74.10575867,234.259613,-2850.485596
80.49369049,218.1798248,-2818.878906,78.56492615,210.895752,-2800.098389,81.39116669,212.8901978,-2811.797852,75.90324402,229.3007202,-2845.069824,67.83439636,238.1592407,-2857.81665,74.09013367,233.8217468,-2852.073486
80.91735077,217.2489777,-2820.80127,79.17896271,209.7796478,-2802.089355,81.801857,211.8929901,-2813.813965,75.90828705,228.7978821,-2846.76001,67.72974396,237.923172,-2859.272705,74.02721405,233.4325714,-2853.662842
81.15170288,216.5368347,-2822.709473,79.70654297,208.8580933,-2804.050537,82.17179108,211.0461884,-2815.793701,75.86819458,228.3802185,-2848.447021,67.58256531,237.7883606,-2860.777832,73.91175079,233.1221619,-2855.263672
81.48213196,215.8137665,-2824.631836,80.21568298,207.99646,-2806.032959,82.50500488,210.267868,-2817.793213,75.81704712,227.9919434,-2850.166016,66.55264282,238.2867737,-2859.593262,73.80264282,232.823761,-2856.897461
81.70895386,215.0202026,-2826.685059,80.76119995,207.0036316,-2808.131104,82.83743286,209.3636932,-2819.907715,75.79081726,227.4886017,-2851.985107,66.47367859,238.007782,-2861.286133,73.74085999,232.4161987,-2858.625244
